竞争情报20年:我的所见所闻所历,张左之:09679506|,4,,"&lt;正&gt;在""盘点2013中国竞争情报""一文的结尾处我写道,""2014年将是值得关注的一年。20年前,第一次竞争情报专题会议(中国竞争情报年会的前身)在北京香山召开,这对以后竞争情报分会的成立和中国竞争情报的发展具有重要的推动作用。10年前,中国唯一一本专注于竞争情报的刊物《竞争情报》创刊,为中国竞争情报的普及交流搭建了一个新的平台。""转眼2014年已经过半,作为一个中国竞争情报的经历者,我似乎也应该写些什么。我就写写这20多年来的所见所闻所经历的,重点围绕1994年和2004年这二个时间段。在阐述1994年竞争情报第一个高潮出现前,先简单回顾一下在中国科技情报向竞争情报的演化过程。",JZQB201404006
"涓涓细流,终成大江——写在竞争情报分会成立20周年前夕",张典耀:13589346|,2,,"&lt;正&gt;竞争情报分会成立20周年,这是一件非常值得纪念的事情。因为,20年前,竞争情报分会(专业委员会)的成立,对中国竞争情报事业,可以说是一座里程碑式的大事,它标志着中国竞争情报事业从分散的、自发的、个别的状态步人了有组织、有计划、大规模发展的轨道。我是分会发展的见证者和亲历者之一、回顾往事很是感慨、感动。整整20年,分会能坚持到走到今天,并取得了很大的成绩,是很不容易和很值得赞扬的。众所周知,在中国现行的环境下,分会仅仅依托着一个小小的‘清报所,必然会缺少资金和权势,举步维艰《竞争情报在我国又是一个新生事物,不仅在社会上影响不大,用户中认识不清,就是在情报咨询界也长期未成为主流业",JZQB201404007
我与竞争情报,姚伟:31871105|,1,,"&lt;正&gt;我从2006年在南开大学商学院就读情报学专业硕士研究生,研究方向为竞争情报。当时给我们讲竞争情报专业课的是王知津教授,王知津教授上课时给我们拿来《竞争情报》期刊作为课程的参考资料,期刊内容和排版给我们留下了深刻的印象,这是第一次和《竞争情报》结缘,以后有新一期的《竞争情报》,王知津教授会给我们传阅。2009年10月份,随导师一同去洛阳参加中国竞争情报第15届年会,有幸和《竞争情报》执行主编张左之同住一屋,张左之老师非常耐心地回答了我关于竞争情报的疑问,并进行了细致讲解,而且还赠送了最新的《竞争情报》期刊,使我对竞争情报的认识更加深",JZQB201404008
全球车联网发展态势研究,曹磊:|,14,,"&lt;正&gt;车联网(internet of vehicle)的概念源于物联网。传统的车联网定义是指装载在车辆上的电子标签通过无线射频等识别技术,实现在信息网络平台上对所有车辆的属性信息和静、动态信息进行提取和有效利用,并根据不同的功能需求对所有车辆的运行状态进行有效的监管和提供综合服务的系统。而随着汽车制造与物联网和互联网的不断融合,对车联网的理解也在不断深人,该定义已不能涵盖车联网的全部内容。如今的车联网是指利用车载电子传感装置,通过移动通讯技术、汽车导航系统、智能终端设备与信息网络平台,使车与人(Vehicle to Pedestrian,V2P)、车与车(Vehicle to Vehicle,V2V)、车与路(Vehicle to Roadside,V2R)以及车与基础设施之间(vehicle to infrastructure,V2I)实时联网,实现信息互联互通,",JZQB201404010
再出发——写在《竞争情报》公开发行之际,陈超:|,1,,"&lt;正&gt;1995年,以上海科学技术情报研究所为主的研究团队撰写出版了国内第一本系统介绍竞争情报理论与实践的专著《市场竞争和竞争情报》;2015年,国内唯一一本以《竞争情报》为名的正式刊物诞生在上海科技情报研究所,之前它以""连续性内部资料""的身份已经坚守了十年。我们十年的夙愿终于实现了,这是上海科技情报行业共同努力的结果。正式发刊之际,除了衷心感谢所有支持关心竞争情报的同仁、同行和读者,在新的起点上,我们更应该思考如何再出发。",JZQB201501001
“创客型”竞争情报,施雯:16551687|,8,,"随着""创客""的诞生,技术型创业变得容易起来了,以3D打印机为代表的自生产工具和开源的文化令他们""软硬兼备""。推而广之,对所有的创业者而言,这是最好的时代,因为自主发展精神蔚然成风,也因为有了互联网,有关经营一家初创企业的资源与信息,变得更公开而易于获取;这又是最难的时代,基于同样的原因,创业者们不得不面对海量的信息,""捕捞""到尽可能多的于已有利的信息拼图。换言之,拥有将信息激活的情报能力的创业者,更容易成功。本刊借用""创客""的开源精神,将这种从大量开源信息中运用情报理念与方法,形成创业决策的实践,称为""创客型""竞争情报,并呈上一组案例,望能在这""万众创新、大众创业""的时代节奏中,予创业者们以吉光片羽的启发。",JZQB201501003
海尔HOPE平台:以技术竞争情报服务“创客”,成博:32885346|,3,,"&lt;正&gt;在海尔,创业者被称为""创客""。海尔董事局主席兼CEO张瑞敏为2015年1月召开的""海尔全球创客大会(HGEC)暨海尔创业三十周年庆典""亲笔写了《致创客的一封信》。信中有言:""面对新的挑战,我们剩下唯一没有被时代抛弃的武器是永远的两创精神,永远创业,永远创新……海尔选择的是,从一个封闭的科层制组织转型为一个开放的创业平台,从一个有围墙的花园变为万千物种自演进的生态系统。""这意味着,海尔不仅鼓励其员工成为""创客"",更旨在遵循开放式创新的精神,为所有的""创客""提",JZQB201501004
竞争情报的发展脉络与演进历程述评,赵筱媛:15550606|,8,竞争情报;发展;历程;,"文章系统梳理回顾了当代竞争情报的发展脉络及演进历程。根据各个时期的特点,文章将竞争情报的发展历程大致划分为三个:先驱阶段、传统竞争情报阶段和现代竞争情报阶段。研究提出,在不同的历史时期,由于竞争主体与竞争对象的不同,竞争情报工作的内容与对象存在差别并呈现出不同的特点。",JZQB201501005
中国竞争情报20年大事记,张左之:09679506|,6,,"&lt;正&gt;2014年是中国竞争情报发展重要的一年,中国科技情报学会竞争情报分会组织纪念中国竞争情报发展20年,《竞争情报》编辑部发起活动纪念杂志创刊10周年。这里试图梳理一下中国竞争情报20年来的发展轨迹,以使大家对中国竞争情报的历程有一概貌的了解。201410月,竞争情报界的""两会""(第4届竞争情报国际会议和第20届中国竞争情报年会)先后在北京举行。后者在会上颁发了""优秀竞争情报工作者""、""最佳竞争情报实践团队""、""学术研究贡献奖""和",JZQB201501006
站在海峡另一端  智财战神谈专利——访世博集团执行长周延鹏,吴卓群:32886173|,7,,"&lt;正&gt;初次见到周延鹏先生,是在世博集团位于台北内湖的办公室。曾在鸿海打过无数场专利官司的他,一手铸就鸿海强势扩张的核心武器之一——数百人的法律团队,在业界商海沉浮二三十年,周先生对专利的解读显然更注重与产业接轨,更贴近企业的实际需求。或许缘于此,他对专利营销及背后商业模式的思考得以逐步践行。短短两小时访谈过程中,周先生全程强调""聚焦""、""突破""与""创新""——对于专利,应摆脱传统的思维套路,将专利文化融入企业整体生态体系中;对于其后的专利工具系统,需创新配套产业布局的更高站位更",JZQB201501007
深度解读日本竞争情报的现状和特点,高桥文行:42558774|,6,日本;竞争情报;竞争意识;知识管理;案例分析;,"首先对日本竞争情报的发展进行了综述,接着采用调查研究、文献分析、案例分析,结合笔者在日本企业中的一些竞争情报实践经验,论述了日本企业竞争情报活动的特点。结果表明,传统的竞争情报概念很难真正反映日本现代企业竞争情报的现状,日本企业是融合了知识管理开展竞争情报活动的。",JZQB201501009
成熟期企业竞争情报机构业务重构方法研究——以国有大型钢铁企业为例,李国团:20419245|,5,成熟期企业;竞争情报机构;业务重构方法;钢铁企业;,"概述成熟期企业竞争情报机构业务开展现状,并在探究成熟期企业竞争情报机构面临的困境的基础上,提出了成熟期企业竞争情报机构业务重构方法,包括:做大做强企业级竞争情报系统,聚焦用户需求开展情报理论、工具与方法培训,开展个性化的情报推送服务,集中有限的人力资源做深竞争对手情报研究,技术情报研究要追随企业发展战略向多元业务领域延伸,从而为成熟期企业竞争情报机构的业务重构提供了参考依据。",JZQB201501010
从任正非话语解读华为竞争情报,陈飔:|,2,,"&lt;正&gt;我看华为,全是""钉子""。因为我手里的主要武器是""锤子""。这就是我为什么,要从任正非的讲话解读华为的竞争情报,而不是流程管控或者项目管理什么的。竞争情报分析师,手里、眼里当然都是竞争情报,看一个企业也会从其竞争情报工作这个角度。企业竞争情报,按照我的观点当属于""国之重器,不可示人"",至少不可轻易示人。除非经过仔细推敲,慎重衡量,认为适合当作""阳谋""的那冰山的一角。我与华为也有过这方面的交往,仅是培训就有过多",JZQB201501012
